REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-08-07 16:55:00,6838.61,286.84,TRADE
VIC1,2025-08-07 17:00:00,6853.13,284.57,TRADE
VIC1,2025-08-07 17:05:00,6881.15,280.84,TRADE
VIC1,2025-08-07 17:10:00,6687.92,276.95,TRADE
VIC1,2025-08-07 17:15:00,6771.23,279.11,TRADE
VIC1,2025-08-07 17:20:00,6946.05,310.81,TRADE
VIC1,2025-08-07 17:25:00,7023.63,298.1,TRADE
VIC1,2025-08-07 17:30:00,7071.12,343.61,TRADE
VIC1,2025-08-07 17:35:00,7181.69,289.12,TRADE
VIC1,2025-08-07 17:40:00,7136.46,277.61,TRADE
VIC1,2025-08-07 17:45:00,7289.63,305.23,TRADE
VIC1,2025-08-07 17:50:00,7346.44,343.61,TRADE
VIC1,2025-08-07 17:55:00,7417.53,460.8,TRADE
VIC1,2025-08-07 18:00:00,7389.7,299.5,TRADE
VIC1,2025-08-07 18:05:00,7690.07,311.05,TRADE
VIC1,2025-08-07 18:10:00,7710.28,298.0,TRADE
VIC1,2025-08-07 18:15:00,7793.7,299.29,TRADE
VIC1,2025-08-07 18:20:00,7802.71,283.49,TRADE
VIC1,2025-08-07 18:25:00,7797.46,280.05,TRADE
VIC1,2025-08-07 18:30:00,7816.88,277.79,TRADE
VIC1,2025-08-07 18:35:00,7828.38,274.05,TRADE
VIC1,2025-08-07 18:40:00,7809.1,250.89,TRADE
VIC1,2025-08-07 18:45:00,7789.77,246.94,TRADE
VIC1,2025-08-07 18:50:00,7806.83,246.94,TRADE
VIC1,2025-08-07 18:55:00,7802.84,245.45,TRADE
VIC1,2025-08-07 19:00:00,7857.13,246.94,TRADE
VIC1,2025-08-07 19:05:00,7829.29,246.88,TRADE
VIC1,2025-08-07 19:10:00,7891.07,246.94,TRADE
VIC1,2025-08-07 19:15:00,7918.48,245.45,TRADE
VIC1,2025-08-07 19:20:00,7907.31,235.55,TRADE
VIC1,2025-08-07 19:25:00,7839.79,246.94,TRADE
VIC1,2025-08-07 19:30:00,7847.57,237.5,TRADE
VIC1,2025-08-07 19:35:00,7791.93,246.94,TRADE
VIC1,2025-08-07 19:40:00,7766.83,233.8,TRADE
VIC1,2025-08-07 19:45:00,7756.68,234.31,TRADE
VIC1,2025-08-07 19:50:00,7763.25,235.77,TRADE
VIC1,2025-08-07 19:55:00,7798.02,227.97,TRADE
VIC1,2025-08-07 20:00:00,7772.6,193.09,TRADE
VIC1,2025-08-07 20:05:00,7756.18,196.39,TRADE
VIC1,2025-08-07 20:10:00,7613.69,172.26,TRADE
VIC1,2025-08-07 20:15:00,7632.46,184.45,TRADE
VIC1,2025-08-07 20:20:00,7594.7,172.51,TRADE
VIC1,2025-08-07 20:25:00,7572.87,176.17,TRADE
VIC1,2025-08-07 20:30:00,7564.39,166.13,TRADE
VIC1,2025-08-07 20:35:00,7596.85,158.0,TRADE
VIC1,2025-08-07 20:40:00,7602.81,173.34,TRADE
VIC1,2025-08-07 20:45:00,7516.44,185.41,TRADE
VIC1,2025-08-07 20:50:00,7474.12,158.0,TRADE
VIC1,2025-08-07 20:55:00,7447.47,158.0,TRADE
VIC1,2025-08-07 21:00:00,7439.91,158.59,TRADE
VIC1,2025-08-07 21:05:00,7329.57,192.23,TRADE
VIC1,2025-08-07 21:10:00,7253.05,158.0,TRADE
VIC1,2025-08-07 21:15:00,7203.76,153.85,TRADE
VIC1,2025-08-07 21:20:00,7254.14,158.0,TRADE
VIC1,2025-08-07 21:25:00,7210.78,166.27,TRADE
VIC1,2025-08-07 21:30:00,7121.32,158.0,TRADE
VIC1,2025-08-07 21:35:00,7112.78,162.12,TRADE
VIC1,2025-08-07 21:40:00,7056.52,162.52,TRADE
VIC1,2025-08-07 21:45:00,7027.75,169.37,TRADE
VIC1,2025-08-07 21:50:00,6904.28,157.1,TRADE
VIC1,2025-08-07 21:55:00,6788.66,128.88,TRADE
VIC1,2025-08-07 22:00:00,6809.03,122.02,TRADE
VIC1,2025-08-07 22:05:00,6714.37,158.0,TRADE
VIC1,2025-08-07 22:10:00,6686.41,155.49,TRADE
VIC1,2025-08-07 22:15:00,6596.82,156.67,TRADE
VIC1,2025-08-07 22:20:00,6562.34,152.1,TRADE
VIC1,2025-08-07 22:25:00,6499.39,150.73,TRADE
VIC1,2025-08-07 22:30:00,6429.06,131.84,TRADE
VIC1,2025-08-07 22:35:00,6308.82,120.0,TRADE
VIC1,2025-08-07 22:40:00,6269.12,130.14,TRADE
VIC1,2025-08-07 22:45:00,6229.94,128.04,TRADE
VIC1,2025-08-07 22:50:00,6152.6,121.25,TRADE
VIC1,2025-08-07 22:55:00,6148.98,122.02,TRADE
VIC1,2025-08-07 23:00:00,6143.11,124.68,TRADE
VIC1,2025-08-07 23:05:00,6143.76,156.61,TRADE
VIC1,2025-08-07 23:10:00,6160.19,151.64,TRADE
VIC1,2025-08-07 23:15:00,6221.99,160.0,TRADE
VIC1,2025-08-07 23:20:00,6168.33,156.41,TRADE
VIC1,2025-08-07 23:25:00,6156.05,160.0,TRADE
VIC1,2025-08-07 23:30:00,6056.45,134.69,TRADE
VIC1,2025-08-07 23:35:00,6041.44,156.54,TRADE
VIC1,2025-08-07 23:40:00,6034.15,168.93,TRADE
VIC1,2025-08-07 23:45:00,5975.5,160.0,TRADE
VIC1,2025-08-07 23:50:00,5874.26,134.79,TRADE
VIC1,2025-08-07 23:55:00,5892.65,137.57,TRADE
VIC1,2025-08-08 00:00:00,5885.62,133.6,TRADE
VIC1,2025-08-08 00:05:00,5868.15,135.15,TRADE
VIC1,2025-08-08 00:10:00,5763.88,122.02,TRADE
VIC1,2025-08-08 00:15:00,5744.44,122.02,TRADE
VIC1,2025-08-08 00:20:00,5701.78,91.09,TRADE
VIC1,2025-08-08 00:25:00,5758.63,122.02,TRADE
VIC1,2025-08-08 00:30:00,5735.72,91.6,TRADE
VIC1,2025-08-08 00:35:00,5675.56,90.0,TRADE
VIC1,2025-08-08 00:40:00,5681.66,125.1,TRADE
VIC1,2025-08-08 00:45:00,5603.01,86.04,TRADE
VIC1,2025-08-08 00:50:00,5615.23,102.24,TRADE
VIC1,2025-08-08 00:55:00,5511.5,100.31,TRADE
VIC1,2025-08-08 01:00:00,5454.72,86.0,TRADE
VIC1,2025-08-08 01:05:00,5489.83,103.2,TRADE
VIC1,2025-08-08 01:10:00,5493.47,101.42,TRADE
VIC1,2025-08-08 01:15:00,5415.26,90.0,TRADE
VIC1,2025-08-08 01:20:00,5406.14,102.43,TRADE
VIC1,2025-08-08 01:25:00,5413.91,91.12,TRADE
VIC1,2025-08-08 01:30:00,5387.94,81.57,TRADE
VIC1,2025-08-08 01:35:00,5270.28,85.81,TRADE
VIC1,2025-08-08 01:40:00,5260.17,98.46,TRADE
VIC1,2025-08-08 01:45:00,5259.94,89.43,TRADE
VIC1,2025-08-08 01:50:00,5218.23,80.0,TRADE
VIC1,2025-08-08 01:55:00,5207.59,86.86,TRADE
VIC1,2025-08-08 02:00:00,5179.89,80.04,TRADE
VIC1,2025-08-08 02:05:00,5162.93,92.51,TRADE
VIC1,2025-08-08 02:10:00,5167.22,99.94,TRADE
VIC1,2025-08-08 02:15:00,5091.89,92.51,TRADE
VIC1,2025-08-08 02:20:00,4986.82,92.23,TRADE
VIC1,2025-08-08 02:25:00,4984.06,92.51,TRADE
VIC1,2025-08-08 02:30:00,5053.79,90.0,TRADE
VIC1,2025-08-08 02:35:00,4981.15,84.22,TRADE
VIC1,2025-08-08 02:40:00,5070.67,90.0,TRADE
VIC1,2025-08-08 02:45:00,5036.53,90.56,TRADE
VIC1,2025-08-08 02:50:00,5002.55,80.0,TRADE
VIC1,2025-08-08 02:55:00,4997.03,80.0,TRADE
VIC1,2025-08-08 03:00:00,4916.92,80.0,TRADE
VIC1,2025-08-08 03:05:00,4887.48,80.0,TRADE
VIC1,2025-08-08 03:10:00,4957.76,81.73,TRADE
VIC1,2025-08-08 03:15:00,4935.52,80.0,TRADE
VIC1,2025-08-08 03:20:00,4945.88,91.88,TRADE
VIC1,2025-08-08 03:25:00,4854.07,89.26,TRADE
VIC1,2025-08-08 03:30:00,4920.59,92.23,TRADE
VIC1,2025-08-08 03:35:00,4936.0,92.23,TRADE
VIC1,2025-08-08 03:40:00,4948.68,92.23,TRADE
VIC1,2025-08-08 03:45:00,4875.73,89.82,TRADE
VIC1,2025-08-08 03:50:00,4862.84,89.72,TRADE
VIC1,2025-08-08 03:55:00,4939.51,92.23,TRADE
VIC1,2025-08-08 04:00:00,4975.3,89.95,TRADE
VIC1,2025-08-08 04:05:00,4899.98,90.0,TRADE
VIC1,2025-08-08 04:10:00,4882.93,86.08,TRADE
VIC1,2025-08-08 04:15:00,4986.06,90.0,TRADE
VIC1,2025-08-08 04:20:00,5001.52,87.36,TRADE
VIC1,2025-08-08 04:25:00,4979.11,86.61,TRADE
VIC1,2025-08-08 04:30:00,4950.75,90.0,TRADE
VIC1,2025-08-08 04:35:00,4972.19,89.65,TRADE
VIC1,2025-08-08 04:40:00,5023.08,87.6,TRADE
VIC1,2025-08-08 04:45:00,5057.99,92.15,TRADE
VIC1,2025-08-08 04:50:00,5082.81,90.0,TRADE
VIC1,2025-08-08 04:55:00,5095.69,86.88,TRADE
VIC1,2025-08-08 05:00:00,5093.27,90.0,TRADE
VIC1,2025-08-08 05:05:00,5161.62,86.41,TRADE
VIC1,2025-08-08 05:10:00,5245.4,90.0,TRADE
VIC1,2025-08-08 05:15:00,5222.22,82.88,TRADE
VIC1,2025-08-08 05:20:00,5291.89,90.0,TRADE
VIC1,2025-08-08 05:25:00,5373.27,87.6,TRADE
VIC1,2025-08-08 05:30:00,5403.29,105.0,TRADE
VIC1,2025-08-08 05:35:00,5390.06,87.12,TRADE
VIC1,2025-08-08 05:40:00,5530.54,127.37,TRADE
VIC1,2025-08-08 05:45:00,5547.95,120.29,TRADE
VIC1,2025-08-08 05:50:00,5580.54,118.08,TRADE
VIC1,2025-08-08 05:55:00,5541.18,105.0,TRADE
VIC1,2025-08-08 06:00:00,5616.02,128.41,TRADE
VIC1,2025-08-08 06:05:00,5686.38,105.0,TRADE
VIC1,2025-08-08 06:10:00,5890.65,206.49,TRADE
VIC1,2025-08-08 06:15:00,6015.24,157.37,TRADE
VIC1,2025-08-08 06:20:00,6082.38,233.5,TRADE
VIC1,2025-08-08 06:25:00,6058.17,132.72,TRADE
VIC1,2025-08-08 06:30:00,6235.1,174.57,TRADE
VIC1,2025-08-08 06:35:00,6295.69,132.72,TRADE
VIC1,2025-08-08 06:40:00,6415.57,154.51,TRADE
VIC1,2025-08-08 06:45:00,6561.51,168.2,TRADE
VIC1,2025-08-08 06:50:00,6519.34,158.0,TRADE
VIC1,2025-08-08 06:55:00,6724.2,187.09,TRADE
VIC1,2025-08-08 07:00:00,6830.06,183.85,TRADE
VIC1,2025-08-08 07:05:00,6897.27,168.2,TRADE
VIC1,2025-08-08 07:10:00,6931.91,158.0,TRADE
VIC1,2025-08-08 07:15:00,7104.18,196.13,TRADE
VIC1,2025-08-08 07:20:00,7183.81,183.85,TRADE
VIC1,2025-08-08 07:25:00,7244.85,213.12,TRADE
VIC1,2025-08-08 07:30:00,7254.53,168.2,TRADE
VIC1,2025-08-08 07:35:00,7367.08,183.85,TRADE
VIC1,2025-08-08 07:40:00,7394.11,172.48,TRADE
VIC1,2025-08-08 07:45:00,7426.79,184.6,TRADE
VIC1,2025-08-08 07:50:00,7430.1,183.85,TRADE
VIC1,2025-08-08 07:55:00,7442.19,188.04,TRADE
VIC1,2025-08-08 08:00:00,7469.25,185.72,TRADE
VIC1,2025-08-08 08:05:00,7442.56,182.51,TRADE
VIC1,2025-08-08 08:10:00,7378.9,168.2,TRADE
VIC1,2025-08-08 08:15:00,7362.88,168.2,TRADE
VIC1,2025-08-08 08:20:00,7378.57,156.52,TRADE
VIC1,2025-08-08 08:25:00,7387.97,120.84,TRADE
VIC1,2025-08-08 08:30:00,7307.37,120.0,TRADE
VIC1,2025-08-08 08:35:00,7225.79,150.3,TRADE
VIC1,2025-08-08 08:40:00,7136.04,157.71,TRADE
VIC1,2025-08-08 08:45:00,7040.6,156.39,TRADE
VIC1,2025-08-08 08:50:00,6979.23,168.2,TRADE
VIC1,2025-08-08 08:55:00,6819.81,153.52,TRADE
VIC1,2025-08-08 09:00:00,6803.14,148.81,TRADE
VIC1,2025-08-08 09:05:00,6830.48,191.8,TRADE
VIC1,2025-08-08 09:10:00,6742.32,168.2,TRADE
VIC1,2025-08-08 09:15:00,6742.64,157.41,TRADE
VIC1,2025-08-08 09:20:00,6703.45,168.2,TRADE
VIC1,2025-08-08 09:25:00,6525.75,135.39,TRADE
VIC1,2025-08-08 09:30:00,6513.76,123.67,TRADE
VIC1,2025-08-08 09:35:00,6453.92,145.15,TRADE
VIC1,2025-08-08 09:40:00,6391.17,132.72,TRADE
VIC1,2025-08-08 09:45:00,6183.77,126.8,TRADE
VIC1,2025-08-08 09:50:00,6147.37,116.36,TRADE
VIC1,2025-08-08 09:55:00,6132.67,116.66,TRADE
VIC1,2025-08-08 10:00:00,6079.94,76.5,TRADE
VIC1,2025-08-08 10:05:00,5998.17,74.94,TRADE
VIC1,2025-08-08 10:10:00,6010.72,112.3,TRADE
VIC1,2025-08-08 10:15:00,5946.44,87.38,TRADE
VIC1,2025-08-08 10:20:00,5916.87,116.25,TRADE
VIC1,2025-08-08 10:25:00,5896.57,158.0,TRADE
VIC1,2025-08-08 10:30:00,5775.73,91.49,TRADE
VIC1,2025-08-08 10:35:00,5738.35,88.05,TRADE
VIC1,2025-08-08 10:40:00,5742.32,107.6,TRADE
VIC1,2025-08-08 10:45:00,5725.41,74.76,TRADE
VIC1,2025-08-08 10:50:00,5572.48,47.24,TRADE
VIC1,2025-08-08 10:55:00,5632.07,56.0,TRADE
VIC1,2025-08-08 11:00:00,5536.35,36.76,TRADE
VIC1,2025-08-08 11:05:00,5520.47,58.27,TRADE
VIC1,2025-08-08 11:10:00,5499.47,83.96,TRADE
VIC1,2025-08-08 11:15:00,5344.85,51.15,TRADE
VIC1,2025-08-08 11:20:00,5332.67,54.93,TRADE
VIC1,2025-08-08 11:25:00,5349.08,61.69,TRADE
VIC1,2025-08-08 11:30:00,5301.34,62.23,TRADE
VIC1,2025-08-08 11:35:00,5170.35,60.44,TRADE
VIC1,2025-08-08 11:40:00,5157.31,62.21,TRADE
VIC1,2025-08-08 11:45:00,5198.37,55.43,TRADE
VIC1,2025-08-08 11:50:00,5162.47,59.17,TRADE
VIC1,2025-08-08 11:55:00,5174.06,74.71,TRADE
VIC1,2025-08-08 12:00:00,5065.35,67.8,TRADE
VIC1,2025-08-08 12:05:00,4955.43,34.13,TRADE
VIC1,2025-08-08 12:10:00,4970.58,53.75,TRADE
VIC1,2025-08-08 12:15:00,4936.31,51.05,TRADE
VIC1,2025-08-08 12:20:00,4912.95,50.1,TRADE
VIC1,2025-08-08 12:25:00,4884.07,55.58,TRADE
VIC1,2025-08-08 12:30:00,4808.47,50.83,TRADE
VIC1,2025-08-08 12:35:00,4815.82,50.37,TRADE
VIC1,2025-08-08 12:40:00,4812.49,50.58,TRADE
VIC1,2025-08-08 12:45:00,4805.01,49.23,TRADE
VIC1,2025-08-08 12:50:00,4737.66,48.48,TRADE
VIC1,2025-08-08 12:55:00,4738.45,64.57,TRADE
VIC1,2025-08-08 13:00:00,4652.32,47.55,TRADE
VIC1,2025-08-08 13:05:00,4696.81,49.27,TRADE
VIC1,2025-08-08 13:10:00,4679.99,65.26,TRADE
VIC1,2025-08-08 13:15:00,4642.19,52.75,TRADE
VIC1,2025-08-08 13:20:00,4662.51,48.15,TRADE
VIC1,2025-08-08 13:25:00,4688.84,48.15,TRADE
VIC1,2025-08-08 13:30:00,4744.66,50.2,TRADE
VIC1,2025-08-08 13:35:00,4757.49,53.06,TRADE
VIC1,2025-08-08 13:40:00,4750.14,56.13,TRADE
VIC1,2025-08-08 13:45:00,4638.31,52.14,TRADE
VIC1,2025-08-08 13:50:00,4718.7,66.35,TRADE
VIC1,2025-08-08 13:55:00,4681.03,71.05,TRADE
VIC1,2025-08-08 14:00:00,4701.02,68.79,TRADE
VIC1,2025-08-08 14:05:00,4758.1,72.59,TRADE
VIC1,2025-08-08 14:10:00,4686.96,72.67,TRADE
VIC1,2025-08-08 14:15:00,4757.42,72.95,TRADE
VIC1,2025-08-08 14:20:00,4781.58,75.8,TRADE
VIC1,2025-08-08 14:25:00,4736.7,70.92,TRADE
VIC1,2025-08-08 14:30:00,4802.01,71.2,TRADE
VIC1,2025-08-08 14:35:00,4802.25,70.13,TRADE
VIC1,2025-08-08 14:40:00,4834.91,88.07,TRADE
VIC1,2025-08-08 14:45:00,4852.15,112.7,TRADE
VIC1,2025-08-08 14:50:00,4735.85,57.28,TRADE
VIC1,2025-08-08 14:55:00,4826.91,86.21,TRADE
VIC1,2025-08-08 15:00:00,4782.05,68.69,TRADE
VIC1,2025-08-08 15:05:00,4898.76,75.8,TRADE
VIC1,2025-08-08 15:10:00,4898.1,65.23,TRADE
VIC1,2025-08-08 15:15:00,4967.04,75.8,TRADE
VIC1,2025-08-08 15:20:00,4970.3,74.09,TRADE
VIC1,2025-08-08 15:25:00,5043.71,76.27,TRADE
VIC1,2025-08-08 15:30:00,5086.81,84.16,TRADE
VIC1,2025-08-08 15:35:00,5060.4,84.16,TRADE
VIC1,2025-08-08 15:40:00,5136.55,83.26,TRADE
VIC1,2025-08-08 15:45:00,5224.05,83.26,TRADE
VIC1,2025-08-08 15:50:00,5296.48,84.16,TRADE
VIC1,2025-08-08 15:55:00,5380.58,111.53,TRADE
VIC1,2025-08-08 16:00:00,5461.07,110.91,TRADE
VIC1,2025-08-08 16:05:00,5522.77,84.16,TRADE
VIC1,2025-08-08 16:10:00,5628.75,91.0,TRADE
VIC1,2025-08-08 16:15:00,5631.45,81.99,TRADE
VIC1,2025-08-08 16:20:00,5748.8,95.86,TRADE
VIC1,2025-08-08 16:25:00,5845.76,96.41,TRADE
VIC1,2025-08-08 16:30:00,5853.83,120.0,TRADE
VIC1,2025-08-08 16:35:00,5953.8,93.97,TRADE
VIC1,2025-08-08 16:40:00,6088.48,120.0,TRADE
VIC1,2025-08-08 16:45:00,6184.67,120.0,TRADE
VIC1,2025-08-08 16:50:00,6190.55,158.0,TRADE
VIC1,2025-08-08 16:55:00,6365.5,158.0,TRADE
VIC1,2025-08-08 17:00:00,6346.49,132.72,TRADE
VIC1,2025-08-08 17:05:00,6453.23,158.0,TRADE
VIC1,2025-08-08 17:10:00,6517.75,158.0,TRADE
VIC1,2025-08-08 17:15:00,6600.2,137.24,TRADE
VIC1,2025-08-08 17:20:00,6740.49,157.05,TRADE
VIC1,2025-08-08 17:25:00,6763.11,167.88,TRADE
VIC1,2025-08-08 17:30:00,6911.07,175.64,TRADE
VIC1,2025-08-08 17:35:00,6945.45,176.78,TRADE
VIC1,2025-08-08 17:40:00,7042.9,178.47,TRADE
VIC1,2025-08-08 17:45:00,7056.52,177.52,TRADE
VIC1,2025-08-08 17:50:00,7044.14,168.2,TRADE
VIC1,2025-08-08 17:55:00,7099.04,170.22,TRADE
VIC1,2025-08-08 18:00:00,7195.01,172.98,TRADE
VIC1,2025-08-08 18:05:00,7255.6,168.2,TRADE
VIC1,2025-08-08 18:10:00,7215.38,158.0,TRADE
VIC1,2025-08-08 18:15:00,7267.94,151.37,TRADE
VIC1,2025-08-08 18:20:00,7300.75,168.2,TRADE
VIC1,2025-08-08 18:25:00,7304.48,162.79,TRADE
VIC1,2025-08-08 18:30:00,7179.81,158.0,TRADE
VIC1,2025-08-08 18:35:00,7168.81,144.76,TRADE
VIC1,2025-08-08 18:40:00,7251.21,158.96,TRADE
VIC1,2025-08-08 18:45:00,7180.68,148.69,TRADE
VIC1,2025-08-08 18:50:00,7105.46,141.04,TRADE
VIC1,2025-08-08 18:55:00,7173.57,140.55,TRADE
VIC1,2025-08-08 19:00:00,7187.22,159.62,TRADE
VIC1,2025-08-08 19:05:00,7041.79,132.78,TRADE
VIC1,2025-08-08 19:10:00,7119.94,155.79,TRADE
VIC1,2025-08-08 19:15:00,7042.76,112.85,TRADE
VIC1,2025-08-08 19:20:00,7044.4,120.0,TRADE
VIC1,2025-08-08 19:25:00,7120.75,128.44,TRADE
VIC1,2025-08-08 19:30:00,7107.55,120.0,TRADE
VIC1,2025-08-08 19:35:00,7030.81,120.0,TRADE
VIC1,2025-08-08 19:40:00,7086.88,139.6,TRADE
VIC1,2025-08-08 19:45:00,7019.01,128.98,TRADE
VIC1,2025-08-08 19:50:00,7020.51,120.0,TRADE
VIC1,2025-08-08 19:55:00,6973.64,124.42,TRADE
VIC1,2025-08-08 20:00:00,6900.04,112.14,TRADE
VIC1,2025-08-08 20:05:00,6955.84,120.0,TRADE
VIC1,2025-08-08 20:10:00,6931.62,120.0,TRADE
VIC1,2025-08-08 20:15:00,6872.05,120.0,TRADE
VIC1,2025-08-08 20:20:00,6936.18,114.24,TRADE
VIC1,2025-08-08 20:25:00,6937.71,124.95,TRADE
VIC1,2025-08-08 20:30:00,6859.17,115.45,TRADE
VIC1,2025-08-08 20:35:00,6890.36,120.0,TRADE
VIC1,2025-08-08 20:40:00,6774.05,115.4,TRADE
VIC1,2025-08-08 20:45:00,6710.17,98.95,TRADE
VIC1,2025-08-08 20:50:00,6709.14,99.91,TRADE
VIC1,2025-08-08 20:55:00,6683.5,109.84,TRADE
VIC1,2025-08-08 21:00:00,6741.35,107.44,TRADE
VIC1,2025-08-08 21:05:00,6713.28,104.35,TRADE
VIC1,2025-08-08 21:10:00,6622.93,115.23,TRADE
VIC1,2025-08-08 21:15:00,6644.22,113.81,TRADE
VIC1,2025-08-08 21:20:00,6630.81,109.62,TRADE
VIC1,2025-08-08 21:25:00,6614.06,98.69,TRADE
VIC1,2025-08-08 21:30:00,6505.83,80.41,TRADE
VIC1,2025-08-08 21:35:00,6500.09,108.43,TRADE
VIC1,2025-08-08 21:40:00,6506.95,101.36,TRADE
VIC1,2025-08-08 21:45:00,6471.23,82.2,TRADE
VIC1,2025-08-08 21:50:00,6433.59,80.0,TRADE
VIC1,2025-08-08 21:55:00,6390.75,80.0,TRADE
VIC1,2025-08-08 22:00:00,6366.27,80.0,TRADE
VIC1,2025-08-08 22:05:00,6242.76,80.0,TRADE
VIC1,2025-08-08 22:10:00,6227.32,105.0,TRADE
VIC1,2025-08-08 22:15:00,6164.88,105.0,TRADE
VIC1,2025-08-08 22:20:00,6090.35,92.83,TRADE
VIC1,2025-08-08 22:25:00,6075.13,94.93,TRADE
VIC1,2025-08-08 22:30:00,6090.16,81.86,TRADE
VIC1,2025-08-08 22:35:00,6077.11,96.16,TRADE
VIC1,2025-08-08 22:40:00,6009.41,82.71,TRADE
VIC1,2025-08-08 22:45:00,6001.86,80.7,TRADE
VIC1,2025-08-08 22:50:00,6007.64,97.46,TRADE
VIC1,2025-08-08 22:55:00,5953.88,81.85,TRADE
VIC1,2025-08-08 23:00:00,5826.61,80.0,TRADE
VIC1,2025-08-08 23:05:00,5827.91,84.26,TRADE
VIC1,2025-08-08 23:10:00,6047.1,105.39,TRADE
VIC1,2025-08-08 23:15:00,6025.43,105.13,TRADE
VIC1,2025-08-08 23:20:00,6006.95,84.27,TRADE
VIC1,2025-08-08 23:25:00,5968.0,80.66,TRADE
VIC1,2025-08-08 23:30:00,5971.84,86.05,TRADE
VIC1,2025-08-08 23:35:00,5863.16,80.36,TRADE
VIC1,2025-08-08 23:40:00,5883.53,82.4,TRADE
VIC1,2025-08-08 23:45:00,5781.85,80.0,TRADE
VIC1,2025-08-08 23:50:00,5799.3,80.0,TRADE
VIC1,2025-08-08 23:55:00,5787.25,80.0,TRADE
VIC1,2025-08-11 00:00:00,5355.34,75.8,TRADE
VIC1,2025-08-11 00:05:00,5326.61,75.8,TRADE
VIC1,2025-08-11 00:10:00,5282.31,80.0,TRADE
VIC1,2025-08-11 00:15:00,5269.08,77.54,TRADE
VIC1,2025-08-11 00:20:00,5230.56,75.24,TRADE
VIC1,2025-08-11 00:25:00,5214.25,75.51,TRADE
VIC1,2025-08-11 00:30:00,5127.18,63.87,TRADE
VIC1,2025-08-11 00:35:00,5102.47,62.1,TRADE
VIC1,2025-08-11 00:40:00,5142.98,80.73,TRADE
VIC1,2025-08-11 00:45:00,5123.7,73.97,TRADE
VIC1,2025-08-11 00:50:00,5051.56,53.52,TRADE
VIC1,2025-08-11 00:55:00,5065.56,57.93,TRADE
VIC1,2025-08-11 01:00:00,5059.82,75.8,TRADE
VIC1,2025-08-11 01:05:00,5036.67,73.53,TRADE
VIC1,2025-08-11 01:10:00,4934.47,53.53,TRADE
VIC1,2025-08-11 01:15:00,4940.4,58.01,TRADE
VIC1,2025-08-11 01:20:00,4991.32,73.56,TRADE
VIC1,2025-08-11 01:25:00,4950.3,58.11,TRADE
VIC1,2025-08-11 01:30:00,4876.08,53.9,TRADE
VIC1,2025-08-11 01:35:00,4903.58,53.92,TRADE
VIC1,2025-08-11 01:40:00,4868.92,59.39,TRADE
VIC1,2025-08-11 01:45:00,4855.02,57.87,TRADE
VIC1,2025-08-11 01:50:00,4832.85,53.2,TRADE
VIC1,2025-08-11 01:55:00,4836.07,56.99,TRADE
VIC1,2025-08-11 02:00:00,4750.49,72.05,TRADE
VIC1,2025-08-11 02:05:00,4733.31,72.42,TRADE
VIC1,2025-08-11 02:10:00,4692.15,49.22,TRADE
VIC1,2025-08-11 02:15:00,4757.76,75.4,TRADE
VIC1,2025-08-11 02:20:00,4736.4,58.29,TRADE
VIC1,2025-08-11 02:25:00,4688.62,71.36,TRADE
VIC1,2025-08-11 02:30:00,4736.67,72.33,TRADE
VIC1,2025-08-11 02:35:00,4708.43,52.63,TRADE
VIC1,2025-08-11 02:40:00,4716.76,74.76,TRADE
VIC1,2025-08-11 02:45:00,4722.43,56.81,TRADE
VIC1,2025-08-11 02:50:00,4622.95,51.61,TRADE
VIC1,2025-08-11 02:55:00,4674.1,70.4,TRADE
VIC1,2025-08-11 03:00:00,4678.01,70.84,TRADE
VIC1,2025-08-11 03:05:00,4677.51,51.01,TRADE
VIC1,2025-08-11 03:10:00,4680.66,54.83,TRADE
VIC1,2025-08-11 03:15:00,4685.6,70.31,TRADE
VIC1,2025-08-11 03:20:00,4690.33,51.01,TRADE
VIC1,2025-08-11 03:25:00,4591.59,51.01,TRADE
VIC1,2025-08-11 03:30:00,4649.77,53.51,TRADE
VIC1,2025-08-11 03:35:00,4595.43,53.77,TRADE
VIC1,2025-08-11 03:40:00,4630.07,46.57,TRADE
VIC1,2025-08-11 03:45:00,4699.67,56.23,TRADE
VIC1,2025-08-11 03:50:00,4691.91,74.58,TRADE
VIC1,2025-08-11 03:55:00,4667.4,69.35,TRADE
VIC1,2025-08-11 04:00:00,4683.56,67.72,TRADE
VIC1,2025-08-11 04:05:00,4662.12,67.8,TRADE
VIC1,2025-08-11 04:10:00,4719.68,76.74,TRADE
VIC1,2025-08-11 04:15:00,4678.91,74.71,TRADE
VIC1,2025-08-11 04:20:00,4663.58,73.61,TRADE
VIC1,2025-08-11 04:25:00,4736.53,75.39,TRADE
VIC1,2025-08-11 04:30:00,4727.6,74.24,TRADE
VIC1,2025-08-11 04:35:00,4697.11,68.03,TRADE
VIC1,2025-08-11 04:40:00,4813.09,75.8,TRADE
VIC1,2025-08-11 04:45:00,4832.61,75.8,TRADE
VIC1,2025-08-11 04:50:00,4853.24,77.46,TRADE
VIC1,2025-08-11 04:55:00,4896.82,78.8,TRADE
VIC1,2025-08-11 05:00:00,4830.96,76.85,TRADE
VIC1,2025-08-11 05:05:00,4866.11,58.29,TRADE
VIC1,2025-08-11 05:10:00,4938.74,80.0,TRADE
